2805,0100000100010010000100001000100000100001000
2806,0100000100010010000010000100010000100010000
2807,1000000100010010000010001000010000100001000
2808,0100000100010010000010000100010000100010000
2809,1000000100010010000010001000010000100001000
2810,1000000100010010000010000010001000100001000
2811,1000000100010010000010000010001000010010000
2856,0100000100010010000010000100100000100001000
2857,1000000100010010000010000100010000100001000
2858,1000000100010010000010001000010000100001000
2859,0100000100010010000010000100010000100001000
2860,0100000100010010000010001000010000100001000
2861,0100000100010010000010001000010000100001000
2862,1000000100010010000010000010010000010001000
2863,1000000100010010000010000010001000010001000
2864,0010100001000101000001000001000010000010000
2865,0010100001000101000001000001000010000100000
2866,0010100001000101000001000001000010000010000
2867,0010100001000101000001000001000010000010000
2868,0010100001000101000001000001000010000010000
2869,0010100001000101000001000001000010000010000
2870,0010100001000101000001000001000010000010000
2871,0010100001000101000001000001000010000010000
2872,0010010000100100100001000001000010000010000
2873,0010010000100101000001000001000010000010000
2874,0010010000100010100001000001000001000010000
2875,0010010000100101000001000001000001000010000
2876,0010010000100100100001000001000010000010000
2877,0010010000100010100001000001000001000010000
2878,0100010000100010100001000000100001000010000
2879,0010010000100010100000100000100001000010000
2880,0010010000100010100000100000100001000010000
2881,0010010000100010010000100000100001000010000
2882,0010010000100010100000100000100001000010000
2883,0010010000100010100000100000100001000010000
2884,0010010000100010010000100000100001000010000
2885,0010010000100010100000100000100001000010000
2886,1000010000100010100000100001000001000010000
2887,0010010000100010100000100000100001000010000
2888,0010010000100010100000100000100001000010000
2889,0010010000100010100000100000100001000010000
2890,1000010000100010001000010000100001000010000
2891,0010010000100010010000100000100001000010000
2892,1000010000100010010000100000100001000001000
2893,0100010000100010010000010000100001000010000
2894,0010010000100010010000100000100001000001000
2895,0010010000100010010000100000100001000001000
2896,0010010000100010010000100000100001000010000
2897,0010010000100010010000100000100001000001000
2898,0010010000100010010000100000100001000010000
2899,0010010000100010010000100000100001000010000
2900,0100010000100010010000100000100001000010000
2901,0010010000100010010000100000100001000010000
2902,0010010000100010010000100000100001000010000
2903,0100010000100010010000010000100001000010000
2904,0010010000100010001000010000100001000010000
2905,1000010000100010001000010000100001000010000
2906,1000010000100010001000100000100001000010000
2907,1000010000100010001000010000100000100001000
2908,0100010000100010001000010000100001000010000
2909,0100010000100010001000100000100001000010000
2910,1000010000100010001000010000100001000001000
2911,0100010000100010010000100000100001000001000
2912,0010010000100010010000100000100001000010000
2913,1000010000010010001000010000100000100010000
2914,0010010000100010010000100000100001000010000
2915,0010010000100010001000010000100001000001000
2916,1000010000100010000100010000010001000001000
2917,1000010000100010001000010000100001000001000
2918,0010000100100010001000010000100001000010000
2919,0100000100100010001000010000100000100001000
2920,1000000100100010000100001000010000100001000
2921,0100000100100010001000010000100001000010000
2922,1000000100100010001000010000100000100001000
2923,0100000100100010001000010000100000100001000
2924,1000000100100010001000010000100000100010000
2925,0010000100100010001000010000100000100001000
2926,0010000100100010001000010000100001000001000
2927,0100000100100010000100010000010000100001000
2928,1000000100100010001000010000100001000001000
2929,0010000100100010001000010000100001000001000
2930,0100000100100010001000010000100000100001000
2931,0100000100010010001000010000100001000010000
2932,1000000100100010001000100000100001000001000
2933,0100000100100010001000010000100000100001000
2934,0100000100100010001000010000100001000010000
2935,1000000100100010000100010000010000100001000
2936,1000000100100010000100010000100000100001000
2937,1000000100010010000100001000100000100001000
2938,0100000100010010000100010000100000100001000
2939,0100000100100010001000010000100001000001000
2940,1000000100100010010000010000100001000001000
2941,0100000100100010000100010000100000100001000
2942,1000000100010010000100001000100000100010000
2943,0100000100100010001000010000100000100001000
2944,1000000100010010001000010000010000100010000
2945,0100000100100010000100001000100000100001000
2946,1000000100010010000100001000100000100001000
2947,1000000100100010001000010000100000100001000
2948,0100000100010010000100010000010000100010000
2949,1000000100010010000100010000100000100001000
2950,1000000100010010000100010000010000100001000
2951,1000000100010010000100001000100000100001000
2952,0100000100100010001000010000100001000001000
2953,0100000100010010001000010000100000100001000
2954,1000000100100010000010001000010000100001000
2955,1000000100010010000010001000010000100000100
2956,0100000100010010000010001000010000100001000
2957,0100000100010010000010001000010000100001000
2958,0100000100010010000100001000010000100001000
2959,0100000100010010000100010000010000100001000
2960,0100000100010010000010001000010000100001000
2961,0100000100010010000100001000100000100001000
2962,0010000100100010000100010000010000100010000
2963,0100000100010010000010010000010000100001000
2964,1000000100010010000100001000010000100010000
2965,1000000100010010000100001000100000100010000
2966,1000000100010010000100001000100000100001000
2967,1000000100010010000100001000100000100001000
2968,0100000100010010000100001000100000100001000
2969,1000000100010010000010001000010000100001000
2970,1000000100010010000010000100010000100001000
2971,1000000100010010000010000100010000100001000
2972,1000000100010010000010000100010000010001000
2973,1000000100010010000010000100010000010001000
2974,1000000100010010000010000100010000100001000
2975,0010100001000100100001000001000010000010000
2976,0010010000100010100000100000100001000010000
2977,0010010000100010100000100001000010000010000
2978,1000010000100010001000010000100000100010000
2979,1000010000100010001000010000100001000010000
2980,0010010000100010100000100000100001000010000
2981,0100010000100010010000100000100001000010000
2982,0100010000100010001000010000100000100010000
2983,0100010000100010010000010000100001000010000
2984,0100010000100010000100001000100001000001000
2985,0010010000100010010000100000100001000010000
2986,1000010000100010000100010000010000100001000
2987,1000010000100010000100001000010000100001000
2988,1000010000100010010000010000100001000010000
2989,1000010000100010001000010000100001000010000
2990,0100010000100010001000010000100001000010000
2991,1000010000100010001000010000100001000010000
2992,0010010000100010001000010000100001000010000
2993,0100010000100010000010001000010000100001000
2994,1000000100100010001000010000100000100010000
2995,1000000100100010000100010000010000100010000
2996,0100000100010010001000010000100000100001000
2997,0100000100100010001000010000100001000010000
2998,0100000100010010000100010000100000100010000
2999,0100000100010010000100001000010000100001000
3000,1000000100100010001000010000100001000010000
3001,1000000100100010000100001000100001000001000
3002,1000000100010010000100010000010000100001000
3003,0100000100010010000100001000100000100001000
3004,0100000100010010000100001000010000100001000
3005,1000000100010010000010000100010000100001000
3006,1000000100010010000010001000010000100001000
3007,1000000100010010000010000010010000010001000
3008,0100000100010010000010000100010000001001000
3009,0010100001000101000001000001000010000100000
3010,0010100001000101000001000001000010000010000
3011,0010100001000101000001000001000010000010000
3012,0010100000100011000001000001000010000010000
3013,0010100001000101000001000001000010000010000
3014,0010100000100101000001000001000010000010000
3015,0010010000100010100001000001000010000010000
3016,0010010000100010100001000001000001000010000
3017,0010010000100010100001000001000001000010000
3018,0010010000100010100001000001000001000010000
3019,0010010000100010100001000001000001000010000
3020,0010010000100010100001000001000001000010000
3021,0010010000100010100001000001000001000010000
3022,0010010000100010100001000001000001000010000
3023,0010010000100010100000100000100001000010000
3024,0010010000100010100001000001000001000010000
3025,0010010000100010100001000001000001000010000
3026,0010010000100010100000100000100001000010000
3027,0010010000100010100000100000100001000010000
3028,0010010000100010100000100000100001000010000
3029,0010010000100010010000100000100001000001000
3030,0010010000100010010000100000100001000001000
3031,0010010000100010010000100000100001000010000
